Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-27 11:30:00-04:00,113.55000305175781,113.55999755859375,111.95999908447266,112.50499725341797,28975493,0.0,0.0
2025-03-27 12:30:00-04:00,112.5,112.79000091552734,111.6500015258789,111.69139862060547,18461760,0.0,0.0
2025-03-27 13:30:00-04:00,111.69000244140625,112.53500366210938,111.5199966430664,112.1449966430664,18439363,0.0,0.0
2025-03-27 14:30:00-04:00,112.12999725341797,112.97000122070312,111.94999694824219,112.66999816894531,16703652,0.0,0.0
2025-03-27 15:30:00-04:00,112.6636962890625,112.68499755859375,111.18000030517578,111.43000030517578,19127222,0.0,0.0
2025-03-28 09:30:00-04:00,111.48500061035156,112.87000274658203,109.26000213623047,109.27880096435547,67383364,0.0,0.0
2025-03-28 10:30:00-04:00,109.27999877929688,110.1500015258789,109.07990264892578,109.65499877929688,30806013,0.0,0.0
2025-03-28 11:30:00-04:00,109.65499877929688,110.18389892578125,109.0999984741211,109.58499908447266,24313542,0.0,0.0
2025-03-28 12:30:00-04:00,109.58000183105469,110.1449966430664,109.23999786376953,109.4749984741211,22879578,0.0,0.0
2025-03-28 13:30:00-04:00,109.48500061035156,110.41819763183594,109.36000061035156,110.01499938964844,19879394,0.0,0.0
2025-03-28 14:30:00-04:00,110.01100158691406,110.61000061035156,109.86000061035156,109.91000366210938,21216107,0.0,0.0
2025-03-28 15:30:00-04:00,109.91000366210938,110.07859802246094,109.4000015258789,109.63999938964844,21276045,0.0,0.0
2025-03-31 09:30:00-04:00,105.11000061035156,106.01000213623047,103.6500015258789,103.88999938964844,87254622,0.0,0.0
2025-03-31 10:30:00-04:00,103.8949966430664,105.52999877929688,103.8949966430664,105.1895980834961,38342264,0.0,0.0
2025-03-31 11:30:00-04:00,105.18000030517578,106.01000213623047,104.7699966430664,105.9800033569336,26299485,0.0,0.0
2025-03-31 12:30:00-04:00,105.9749984741211,106.25,105.30999755859375,105.72000122070312,20941158,0.0,0.0
2025-03-31 13:30:00-04:00,105.72889709472656,107.56999969482422,105.55999755859375,107.55010223388672,21222498,0.0,0.0
2025-03-31 14:30:00-04:00,107.55000305175781,108.13999938964844,107.12000274658203,107.23999786376953,30430998,0.0,0.0
2025-03-31 15:30:00-04:00,107.25,108.95999908447266,107.13009643554688,108.7699966430664,30493185,0.0,0.0
2025-04-01 09:30:00-04:00,108.53250122070312,109.09369659423828,106.47000122070312,107.12999725341797,56995789,0.0,0.0
2025-04-01 10:30:00-04:00,107.14350128173828,109.48999786376953,107.07499694824219,108.91089630126953,31564223,0.0,0.0
2025-04-01 11:30:00-04:00,108.91999816894531,109.92990112304688,108.58000183105469,109.4000015258789,25262661,0.0,0.0
2025-04-01 12:30:00-04:00,109.41000366210938,109.45500183105469,108.44999694824219,108.80120086669922,19506598,0.0,0.0
2025-04-01 13:30:00-04:00,108.80000305175781,109.2300033569336,107.41000366210938,107.71990203857422,18839819,0.0,0.0
2025-04-01 14:30:00-04:00,107.70999908447266,108.95999908447266,107.63999938964844,108.61129760742188,20397955,0.0,0.0
2025-04-01 15:30:00-04:00,108.61000061035156,110.19999694824219,108.55999755859375,110.1500015258789,23879667,0.0,0.0
2025-04-02 09:30:00-04:00,107.30000305175781,109.72000122070312,106.79000091552734,108.99859619140625,52456911,0.0,0.0
2025-04-02 10:30:00-04:00,109.0,110.48999786376953,108.68000030517578,110.25,24990782,0.0,0.0
2025-04-02 11:30:00-04:00,110.23999786376953,111.15499877929688,109.61000061035156,111.15239715576172,20802108,0.0,0.0
2025-04-02 12:30:00-04:00,111.15129852294922,111.9800033569336,110.1500015258789,111.23500061035156,24736543,0.0,0.0
2025-04-02 13:30:00-04:00,111.22000122070312,111.25,109.31999969482422,109.32499694824219,23167039,0.0,0.0
2025-04-02 14:30:00-04:00,109.30000305175781,110.12999725341797,108.8499984741211,109.6500015258789,20996629,0.0,0.0
2025-04-02 15:30:00-04:00,109.6449966430664,110.76000213623047,109.38999938964844,110.37999725341797,18771615,0.0,0.0
2025-04-03 09:30:00-04:00,103.50499725341797,105.62999725341797,103.26219940185547,105.1500015258789,88390819,0.0,0.0
2025-04-03 10:30:00-04:00,105.1500015258789,105.4291000366211,102.01000213623047,102.96990203857422,61147077,0.0,0.0
2025-04-03 11:30:00-04:00,102.95500183105469,104.19000244140625,102.88500213623047,103.66100311279297,32422689,0.0,0.0
2025-04-03 12:30:00-04:00,103.66999816894531,103.87000274658203,102.75,103.0199966430664,30347849,0.0,0.0
2025-04-03 13:30:00-04:00,103.0198974609375,103.36000061035156,102.30000305175781,102.625,22282652,0.0,0.0
2025-04-03 14:30:00-04:00,102.62999725341797,104.0999984741211,102.53500366210938,102.66850280761719,33686143,0.0,0.0
2025-04-03 15:30:00-04:00,102.66999816894531,103.01000213623047,101.5999984741211,101.80999755859375,36062968,0.0,0.0
2025-04-04 09:30:00-04:00,98.94000244140625,100.12409973144531,94.55999755859375,94.60579681396484,144457921,0.0,0.0
2025-04-04 10:30:00-04:00,94.6050033569336,96.56999969482422,92.11000061035156,95.0999984741211,99663988,0.0,0.0
2025-04-04 11:30:00-04:00,95.0999984741211,95.8499984741211,93.62999725341797,93.82990264892578,50949073,0.0,0.0
2025-04-04 12:30:00-04:00,93.83000183105469,94.58000183105469,93.23999786376953,94.10009765625,42350512,0.0,0.0
2025-04-04 13:30:00-04:00,94.11000061035156,96.12989807128906,93.66500091552734,94.01000213623047,43326237,0.0,0.0
2025-04-04 14:30:00-04:00,94.0250015258789,95.55999755859375,93.26490020751953,95.16500091552734,54075828,0.0,0.0
2025-04-04 15:30:00-04:00,95.16999816894531,96.37999725341797,94.20999908447266,94.31999969482422,48492823,0.0,0.0
2025-04-07 09:30:00-04:00,88.25,101.73999786376953,86.62999725341797,93.4800033569336,243187525,0.0,0.0
2025-04-07 10:30:00-04:00,93.4800033569336,98.27999877929688,92.0199966430664,93.87999725341797,98058048,0.0,0.0
2025-04-07 11:30:00-04:00,93.86000061035156,97.73999786376953,93.86000061035156,95.87000274658203,52286254,0.0,0.0
2025-04-07 12:30:00-04:00,95.86000061035156,98.31999969482422,94.81199645996094,98.23290252685547,44582320,0.0,0.0
2025-04-07 13:30:00-04:00,98.20999908447266,99.69000244140625,97.17500305175781,97.41000366210938,54154785,0.0,0.0
2025-04-07 14:30:00-04:00,97.43070220947266,99.02999877929688,96.41999816894531,96.6500015258789,41244887,0.0,0.0
2025-04-07 15:30:00-04:00,96.66999816894531,98.37000274658203,96.2699966430664,97.70999908447266,32364653,0.0,0.0
2025-04-08 09:30:00-04:00,103.80500030517578,105.8499984741211,102.58999633789062,104.7300033569336,131855772,0.0,0.0
2025-04-08 10:30:00-04:00,104.72000122070312,105.2300033569336,102.0199966430664,102.05999755859375,62175660,0.0,0.0
2025-04-08 11:30:00-04:00,102.05999755859375,104.3656997680664,100.94999694824219,101.58499908447266,53337417,0.0,0.0
2025-04-08 12:30:00-04:00,101.58000183105469,101.81999969482422,98.69999694824219,98.77999877929688,54463549,0.0,0.0
2025-04-08 13:30:00-04:00,98.75499725341797,101.0,98.58000183105469,99.42990112304688,37886532,0.0,0.0
2025-04-08 14:30:00-04:00,99.42829895019531,101.0,95.2699966430664,96.31999969482422,55183916,0.0,0.0
2025-04-08 15:30:00-04:00,96.30999755859375,96.75,94.45999908447266,96.70999908447266,44320325,0.0,0.0
2025-04-09 09:30:00-04:00,98.87999725341797,101.18000030517578,97.53009796142578,99.97940063476562,110121099,0.0,0.0
2025-04-09 10:30:00-04:00,99.97000122070312,100.93000030517578,97.73999786376953,99.1688003540039,48978408,0.0,0.0
2025-04-09 11:30:00-04:00,99.16999816894531,99.70999908447266,98.0,99.44000244140625,33664067,0.0,0.0
2025-04-09 12:30:00-04:00,99.44000244140625,109.8499984741211,99.1500015258789,106.47000122070312,86003341,0.0,0.0
2025-04-09 13:30:00-04:00,106.47000122070312,112.98999786376953,101.56999969482422,112.02999877929688,114934175,0.0,0.0
2025-04-09 14:30:00-04:00,112.02999877929688,113.30000305175781,110.0999984741211,112.79000091552734,79368009,0.0,0.0
2025-04-09 15:30:00-04:00,112.79759979248047,115.0999984741211,112.7750015258789,114.25,69889080,0.0,0.0
2025-04-10 09:30:00-04:00,109.31999969482422,110.02999877929688,106.94000244140625,109.08000183105469,103900783,0.0,0.0
2025-04-10 10:30:00-04:00,109.05000305175781,110.86000061035156,107.88999938964844,107.8949966430664,49359864,0.0,0.0
2025-04-10 11:30:00-04:00,107.89129638671875,108.26799774169922,103.01000213623047,104.05000305175781,64357100,0.0,0.0
2025-04-10 12:30:00-04:00,104.02999877929688,108.37000274658203,103.94000244140625,106.47000122070312,52957278,0.0,0.0
2025-04-10 13:30:00-04:00,106.44999694824219,108.56999969482422,106.05000305175781,108.44400024414062,43347805,0.0,0.0
2025-04-10 14:30:00-04:00,108.44999694824219,108.9386978149414,106.41000366210938,106.44000244140625,42888124,0.0,0.0
2025-04-10 15:30:00-04:00,106.44000244140625,108.05999755859375,105.5,107.69999694824219,39204146,0.0,0.0
2025-04-11 09:30:00-04:00,108.58999633789062,110.69000244140625,107.55999755859375,107.69999694824219,81909147,0.0,0.0
2025-04-11 10:30:00-04:00,107.70999908447266,109.83499908447266,107.4800033569336,108.63999938964844,41874415,0.0,0.0
2025-04-11 11:30:00-04:00,108.6500015258789,109.98999786376953,108.43000030517578,109.44000244140625,31153652,0.0,0.0
2025-04-11 12:30:00-04:00,109.47000122070312,111.05999755859375,109.43000030517578,109.73999786376953,35792537,0.0,0.0
2025-04-11 13:30:00-04:00,109.73999786376953,111.54989624023438,109.29010009765625,110.3499984741211,36180706,0.0,0.0
2025-04-11 14:30:00-04:00,110.36000061035156,110.5199966430664,109.58000183105469,110.11000061035156,24853430,0.0,0.0
2025-04-11 15:30:00-04:00,110.1050033569336,111.0,109.83000183105469,110.69000244140625,29628386,0.0,0.0
2025-04-14 09:30:00-04:00,114.13999938964844,114.29000091552734,111.38009643554688,112.56700134277344,82789779,0.0,0.0
2025-04-14 10:30:00-04:00,112.56500244140625,112.98999786376953,111.30000305175781,111.33350372314453,32614822,0.0,0.0
2025-04-14 11:30:00-04:00,111.3499984741211,111.66000366210938,109.06999969482422,110.02999877929688,42210370,0.0,0.0
2025-04-14 12:30:00-04:00,110.02999877929688,111.19000244140625,109.93499755859375,110.44000244140625,23588472,0.0,0.0
2025-04-14 13:30:00-04:00,110.43000030517578,111.36000061035156,109.77999877929688,111.19999694824219,21463425,0.0,0.0
2025-04-14 14:30:00-04:00,111.19110107421875,111.87999725341797,111.0999984741211,111.3499984741211,20101443,0.0,0.0
2025-04-14 15:30:00-04:00,111.36000061035156,111.79000091552734,110.63999938964844,110.69999694824219,21299355,0.0,0.0
2025-04-15 09:30:00-04:00,110.97000122070312,112.76000213623047,110.5,111.01499938964844,58803422,0.0,0.0
2025-04-15 10:30:00-04:00,111.04000091552734,112.48999786376953,111.0,112.02999877929688,26916127,0.0,0.0
2025-04-15 11:30:00-04:00,112.03500366210938,113.61499786376953,111.79000091552734,113.26499938964844,35167817,0.0,0.0
2025-04-15 12:30:00-04:00,113.2699966430664,113.4000015258789,111.7301025390625,111.84010314941406,22753728,0.0,0.0
2025-04-15 13:30:00-04:00,111.83499908447266,112.63999938964844,111.7699966430664,112.12000274658203,19596078,0.0,0.0
2025-04-15 14:30:00-04:00,112.11499786376953,112.72000122070312,111.99500274658203,112.21009826660156,17827629,0.0,0.0
2025-04-15 15:30:00-04:00,112.21499633789062,112.3499984741211,111.94999694824219,112.0999984741211,14052161,0.0,0.0
2025-04-16 09:30:00-04:00,104.55000305175781,106.79000091552734,104.3499984741211,105.5199966430664,101562531,0.0,0.0
2025-04-16 10:30:00-04:00,105.5250015258789,105.58470153808594,103.80000305175781,105.17510223388672,46612325,0.0,0.0
2025-04-16 11:30:00-04:00,105.18000030517578,105.37000274658203,103.58000183105469,103.91500091552734,32297195,0.0,0.0
2025-04-16 12:30:00-04:00,103.91500091552734,104.16000366210938,103.1500015258789,103.93499755859375,28022826,0.0,0.0
2025-04-16 13:30:00-04:00,103.94000244140625,103.9800033569336,101.74120330810547,102.18499755859375,46963938,0.0,0.0
2025-04-16 14:30:00-04:00,102.18499755859375,102.25499725341797,100.44999694824219,101.00499725341797,52578363,0.0,0.0
2025-04-16 15:30:00-04:00,101.01000213623047,104.55000305175781,101.01000213623047,104.5,48163675,0.0,0.0
2025-04-17 09:30:00-04:00,104.42500305175781,104.47000122070312,100.4800033569336,100.49500274658203,82712336,0.0,0.0
2025-04-17 10:30:00-04:00,100.49569702148438,101.33000183105469,100.05000305175781,100.39820098876953,50819134,0.0,0.0
2025-04-17 11:30:00-04:00,100.3949966430664,101.4000015258789,100.16000366210938,101.23500061035156,34589269,0.0,0.0
2025-04-17 12:30:00-04:00,101.23509979248047,101.83999633789062,100.75170135498047,100.8311996459961,26631436,0.0,0.0
2025-04-17 13:30:00-04:00,100.83999633789062,102.37999725341797,100.79000091552734,102.15630340576172,26656995,0.0,0.0
2025-04-17 14:30:00-04:00,102.16000366210938,102.48999786376953,101.0199966430664,101.21499633789062,27771508,0.0,0.0
2025-04-17 15:30:00-04:00,101.20999908447266,101.69999694824219,100.8499984741211,101.41000366210938,22752612,0.0,0.0
2025-04-21 09:30:00-04:00,99.2699966430664,99.33999633789062,95.56999969482422,95.83499908447266,83473343,0.0,0.0
2025-04-21 10:30:00-04:00,95.83499908447266,96.56999969482422,95.6500015258789,95.88999938964844,33159945,0.0,0.0
2025-04-21 11:30:00-04:00,95.88999938964844,96.27999877929688,95.73999786376953,95.80000305175781,23386474,0.0,0.0
2025-04-21 12:30:00-04:00,95.80000305175781,96.38999938964844,95.1500015258789,95.36859893798828,24254282,0.0,0.0
2025-04-21 13:30:00-04:00,95.36000061035156,95.68000030517578,95.04000091552734,95.58999633789062,21645802,0.0,0.0
2025-04-21 14:30:00-04:00,95.58999633789062,95.86000061035156,95.1500015258789,95.5999984741211,25081227,0.0,0.0
2025-04-21 15:30:00-04:00,95.5999984741211,97.19999694824219,95.5999984741211,96.80000305175781,28458934,0.0,0.0
2025-04-22 09:30:00-04:00,98.76499938964844,99.37999725341797,97.36000061035156,99.02870178222656,59768072,0.0,0.0
2025-04-22 10:30:00-04:00,99.0250015258789,99.44999694824219,98.35009765625,98.8949966430664,29039264,0.0,0.0
2025-04-22 11:30:00-04:00,98.89640045166016,99.81099700927734,98.30000305175781,99.6500015258789,30596290,0.0,0.0
2025-04-22 12:30:00-04:00,99.65499877929688,99.7699966430664,97.95999908447266,98.1050033569336,28063300,0.0,0.0
2025-04-22 13:30:00-04:00,98.0999984741211,98.55999755859375,97.56999969482422,98.48500061035156,20303566,0.0,0.0
2025-04-22 14:30:00-04:00,98.49579620361328,98.83000183105469,97.5999984741211,97.70500183105469,17537365,0.0,0.0
2025-04-22 15:30:00-04:00,97.69999694824219,99.0,97.27999877929688,98.87999725341797,24642393,0.0,0.0
2025-04-23 09:30:00-04:00,104.52010345458984,104.80000305175781,102.58000183105469,104.18499755859375,83247065,0.0,0.0
2025-04-23 10:30:00-04:00,104.18499755859375,104.73999786376953,102.94000244140625,103.13700103759766,34974533,0.0,0.0
2025-04-23 11:30:00-04:00,103.1500015258789,103.47000122070312,102.62000274658203,103.36000061035156,25976963,0.0,0.0
2025-04-23 12:30:00-04:00,103.3550033569336,104.33000183105469,103.11000061035156,103.95999908447266,20566700,0.0,0.0
2025-04-23 13:30:00-04:00,103.97000122070312,104.23999786376953,103.55999755859375,103.71499633789062,15975552,0.0,0.0
2025-04-23 14:30:00-04:00,103.71499633789062,103.91999816894531,102.31999969482422,102.41999816894531,20008243,0.0,0.0
2025-04-23 15:30:00-04:00,102.41999816894531,102.87000274658203,102.0199966430664,102.53500366210938,20806368,0.0,0.0
2025-04-24 09:30:00-04:00,103.4749984741211,105.38500213623047,103.11000061035156,105.36869812011719,56039411,0.0,0.0
2025-04-24 10:30:00-04:00,105.36499786376953,105.98999786376953,104.7300033569336,105.34500122070312,31690192,0.0,0.0
2025-04-24 11:30:00-04:00,105.3499984741211,105.87999725341797,105.03790283203125,105.7489013671875,22022097,0.0,0.0
2025-04-24 12:30:00-04:00,105.73999786376953,106.37999725341797,105.66999816894531,106.29499816894531,24284792,0.0,0.0
2025-04-24 13:30:00-04:00,106.29830169677734,106.45999908447266,105.86000061035156,106.33470153808594,16704091,0.0,0.0
2025-04-24 14:30:00-04:00,106.33000183105469,106.5,105.51010131835938,105.7249984741211,18390301,0.0,0.0
2025-04-24 15:30:00-04:00,105.7249984741211,106.54000091552734,105.66999816894531,106.37999725341797,18998196,0.0,0.0
2025-04-25 09:30:00-04:00,106.86000061035156,108.0999984741211,105.7300033569336,107.54100036621094,56519423,0.0,0.0
2025-04-25 10:30:00-04:00,107.55999755859375,108.9800033569336,107.30999755859375,108.66000366210938,26933524,0.0,0.0
2025-04-25 11:30:00-04:00,108.66000366210938,109.5199966430664,108.4800033569336,109.4749984741211,24948783,0.0,0.0
2025-04-25 12:30:00-04:00,109.47000122070312,111.91999816894531,109.31999969482422,111.87000274658203,39255944,0.0,0.0
2025-04-25 13:30:00-04:00,111.85990142822266,111.89949798583984,109.82119750976562,110.83499908447266,33902808,0.0,0.0
2025-04-25 14:30:00-04:00,110.83999633789062,111.44000244140625,110.5999984741211,110.73500061035156,25044117,0.0,0.0
2025-04-25 15:30:00-04:00,110.73999786376953,111.0,110.19999694824219,110.95999908447266,23072925,0.0,0.0
2025-04-28 09:30:00-04:00,109.69499969482422,110.36990356445312,107.86000061035156,108.52519989013672,60413372,0.0,0.0
2025-04-28 10:30:00-04:00,108.52999877929688,108.68000030517578,106.3843994140625,106.5999984741211,30770324,0.0,0.0
2025-04-28 11:30:00-04:00,106.6050033569336,107.52999877929688,106.54019927978516,106.5509033203125,20240417,0.0,0.0
2025-04-28 12:30:00-04:00,106.55999755859375,107.25499725341797,106.0199966430664,106.27999877929688,18846051,0.0,0.0
2025-04-28 13:30:00-04:00,106.27999877929688,107.4000015258789,106.16999816894531,107.30000305175781,15472588,0.0,0.0
2025-04-28 14:30:00-04:00,107.29499816894531,108.29000091552734,107.08000183105469,108.19000244140625,16786692,0.0,0.0
2025-04-28 15:30:00-04:00,108.18000030517578,108.8499984741211,108.12000274658203,108.63999938964844,18093005,0.0,0.0
2025-04-29 09:30:00-04:00,107.87000274658203,109.70999908447266,107.81999969482422,108.52999877929688,45041087,0.0,0.0
2025-04-29 10:30:00-04:00,108.54000091552734,109.0999984741211,108.37999725341797,108.80979919433594,19083368,0.0,0.0
2025-04-29 11:30:00-04:00,108.80999755859375,109.2699966430664,108.53500366210938,108.875,13963878,0.0,0.0
2025-04-29 12:30:00-04:00,108.87999725341797,109.08000183105469,108.22000122070312,108.73500061035156,12800451,0.0,0.0
2025-04-29 13:30:00-04:00,108.73999786376953,110.19989776611328,108.73999786376953,109.9801025390625,21179656,0.0,0.0
2025-04-29 14:30:00-04:00,109.98519897460938,110.08000183105469,108.82009887695312,109.4000015258789,22598643,0.0,0.0
2025-04-29 15:30:00-04:00,109.4000015258789,109.52999877929688,108.7699966430664,108.91999816894531,16544045,0.0,0.0
